shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
2828,47,Tuesday,23,0.8703479235649778,29.6632692136741,859.7945950420976,Cologne,London,525,rail,Cologne-Rotterdam(rail) -> Rotterdam-London(road),160.78968516935475,clear,0.0,1.1880176359339376,open,none,0.0,0.0,7.796365735816465,0.3396347587574177,15.171675093346485,178.3082483476443,2.275751264001973,0.760350524717742,0.47067567224053325
2829,107,Friday,11,0.942813263251481,10.0,1089.451171265453,Copenhagen,Milan,1160,air,Copenhagen-Milan(air),229.5203359597426,clear,0.0,1.0681492903444794,open,none,0.0,0.0,2.0,0.8353937965753381,629.7213379919373,969.0568040273922,109.3017633542525,0.4457994400670957,0.16789134588470356
2830,31,Tuesday,7,1.0430013415225419,60.43129443739729,1627.3925750232127,Genoa,Rotterdam,908,sea,Genoa-Antwerp(sea) -> Antwerp-Rotterdam(sea),120.90386903609343,rain,0.6119462203296188,1.7801915903292698,open,none,0.0,0.012086258887479459,87.90213340401982,0.23324133325758717,17.626611739447988,211.78313059788914,2.643991760917198,0.5001602182731776,0.10790764877285566
2831,152,Sunday,8,0.8865827545454422,45.5858304877007,1129.5475929555644,Cologne,Genoa,2343,rail,Cologne-Valencia(rail) -> Valencia-Genoa(sea),371.0818345983621,rain,0.23866241486749662,1.3478598028491298,open,none,0.0,0.0,48.89674876320923,0.27117086247537014,89.83534731905685,635.3533307797923,13.475302097858528,0.2848636090027299,0.27890345270434524
2832,149,Sunday,5,0.9178810901731878,28.931452775372545,1137.3026656264674,Madrid,Brussels,1316,road,Madrid-Brussels(road),380.3254898999555,clear,0.0,1.0453305487939257,open,none,1.0,0.0,45.855166740426874,0.44834468543114026,170.34382373222726,590.0216060273806,29.46007846424225,0.5644575168334074,0.30337449627801844
2833,87,Thursday,15,0.9972173086770385,46.63375943448408,889.4376155667198,Rome,Cologne,2165,road,Rome-Cologne(road) -> Cologne-Prague(air) -> Prague-Cologne(rail),186.63480047593515,rain,0.7775201429525522,1.4844253276478911,open,none,1.0,0.0,190.41867227018813,0.4654951959884788,226.64755773833997,1007.7970993150567,43.277931707271755,0.7839419992067748,0.0
2834,163,Sunday,19,0.907822593178243,57.47812409320854,1062.8817139226112,Paris,Berlin,879,road,Paris-Berlin(road),336.0952816980584,rain,0.44119994137774277,1.1801554452062775,open,none,1.0,0.0,49.8346107825238,0.47111575031473657,111.53995954257618,414.11074452665343,18.774156287253057,0.3615078638365693,0.09957117046781007
2835,95,Thursday,23,0.9403847849140012,50.65100694104927,897.0811834508326,Rotterdam,Frankfurt,357,rail,Rotterdam-Frankfurt(rail),260.6371168218385,clear,0.0,1.1047576487735002,open,none,0.0,0.0,4.929981007651746,0.2889028368596043,10.813976444988343,103.13831275887873,1.6220964667482514,0.5239381386302692,0.11677762133998902
2836,159,Sunday,15,0.8633631128408212,40.97005406405823,728.5456157306311,Barcelona,Frankfurt,1821,rail,Barcelona-Frankfurt(rail) -> Frankfurt-Amsterdam(rail) -> Amsterdam-Frankfurt(rail),298.33492816606883,clear,0.0,1.0559429790317705,open,none,0.0,0.0,24.035902060210674,0.27995730291143683,43.252099671793374,509.8022486017265,6.487814950769006,0.7177751197232186,0.21631739393635294
2837,12,Monday,12,0.9126685838129033,36.4665307026118,1237.20540360481,Warsaw,Paris,1370,rail,Warsaw-Paris(rail),184.35246619868263,clear,0.0,1.3992353411838427,open,none,0.0,0.0,23.961905217773307,0.34631903367236844,59.26392400820497,474.45707613114473,8.889588601230745,0.6627458896688623,0.22424665815045908
2838,57,Wednesday,9,1.0883180471332328,53.63526257310427,1299.0113427143965,Cologne,Barcelona,1287,rail,Cologne-Antwerp(rail) -> Antwerp-Barcelona(rail),179.8632684757374,clear,0.0,1.7914966626149695,open,none,0.0,0.0,28.82070255981832,0.32244785395367315,56.78317011817477,414.9903880383773,8.517475517726215,0.44522788587377093,0.3282255854662276
2839,25,Tuesday,1,0.8931617879132495,10.0,898.7006071697433,Madrid,Hamburg,1787,air,Madrid-Hamburg(air),310.05543418334423,clear,0.0,1.2772269884720056,open,none,0.0,0.0,2.9783333333333335,1.2047286707644602,797.1611830736206,2152.8501346560906,155.130376221159,0.4749076096944263,0.3472050682801025
2840,135,Saturday,15,0.9327579246270254,48.16967946708728,654.0008219217432,Frankfurt,Copenhagen,672,road,Frankfurt-Copenhagen(road),339.50861015967826,clear,0.0,1.239693567076412,open,none,1.0,0.0,27.76913590251163,0.406452924910788,52.536611402646656,273.13636554004955,8.815876146387513,0.3091523164005362,0.3900697890895594
2841,161,Sunday,17,1.0803651912506138,59.285766720955564,1359.1311456776339,Brussels,Frankfurt,318,rail,Brussels-Frankfurt(rail),285.381937872747,clear,0.0,1.3864505423738103,open,none,0.0,0.0,5.511140905935896,0.2805435139113611,15.17417321820422,89.21283742381284,2.276125982730633,0.4426967702120883,0.21829389008431452
2842,50,Wednesday,2,0.9870759196029223,53.94697891329135,1135.627854759512,Amsterdam,Copenhagen,622,sea,Amsterdam-Copenhagen(sea),282.0922138670368,clear,0.0,1.115972021396706,open,none,0.0,0.018441831309267367,23.564523681941512,0.24014234580020724,7.664516239384217,149.3685390877289,1.1496774359076325,0.2631796435549387,0.1271509348308493
2843,78,Thursday,6,0.9341892512433154,44.37380003519806,965.1906157534322,Milan,Genoa,1152,road,Milan-Frankfurt(road) -> Frankfurt-Genoa(road),305.3724827456459,clear,0.0,1.2116744871039136,open,none,0.75,0.0,40.712262766691495,0.5515456184191545,128.31293060042822,635.380552418866,24.157934195303113,0.42104586209059014,0.3270399325564683
2844,0,Monday,0,0.9136950752304803,60.45139414369829,408.37642157948,Antwerp,Vienna,924,road,Antwerp-Vienna(road),174.76504405415784,clear,0.0,1.1619504811637609,open,none,1.0,0.0,35.788074819843835,0.506583760656803,42.86438113745643,468.083394846886,7.225801487545623,0.35872492657640365,0.09565005523073775
2845,103,Friday,7,1.103652679024039,65.68235449509827,776.0930158370464,Rotterdam,Frankfurt,2226,rail,Rotterdam-Rome(rail) -> Rome-Frankfurt(air),336.3547811759418,clear,0.0,2.215476780695096,open,none,0.0,0.0,61.645641422841045,0.25969154322212973,62.652777701048315,578.0733752124607,9.397916655157246,0.41107536470676365,0.4245943117345384
2846,74,Thursday,2,0.8875460882353351,10.0,998.8980998876028,Copenhagen,Prague,635,air,Copenhagen-Prague(air),244.29662043430616,clear,0.0,1.414174512616137,open,none,0.0,0.0,2.0,0.9931047280459099,320.57578369575845,630.6215023091528,57.30790369277813,0.5161722992761564,0.08087408179926422
2847,15,Monday,15,1.056933644406953,10.0,883.2934261472896,Madrid,Barcelona,506,air,Madrid-Barcelona(air),275.4880878978143,rain,0.595490273703912,1.2080094187407155,open,none,0.0,0.0,2.0,1.1020335036272515,221.66647410594152,557.6289528353892,36.91952855470184,0.5158531868369762,0.3607558200018286
2848,163,Sunday,19,0.8179748582217196,43.84290943659841,1027.065666116306,Milan,Cologne,860,rail,Milan-Genoa(rail) -> Genoa-Cologne(rail),419.95935710839126,clear,0.0,1.4966896524385214,open,none,0.0,0.0,16.089413763714106,0.2962275864135673,31.763550795463175,254.75572431566786,4.764532619319476,0.521734404819348,0.06903412632009115
2849,2,Monday,2,0.9303852610700808,51.28462400394814,871.7612528497032,Paris,Lyon,391,rail,Paris-Lyon(rail),111.98173262167026,clear,0.0,1.1643893055612515,open,none,0.0,0.0,5.690952730930617,0.30291935127012837,11.912842376477172,118.44146634662019,1.7869263564715758,0.4666971122972162,0.3215746849241183
2850,144,Sunday,0,0.988377109183574,49.903048728600304,819.956373269663,Valencia,Prague,2675,sea,Valencia-Copenhagen(sea) -> Copenhagen-Prague(rail),435.8574072121053,storm,0.7083290671639284,2.527393480821325,open,none,0.0,0.00998060974572006,240.0,0.16815425854987492,27.76717330039742,449.81264162091543,4.165075995059613,0.16357098797982453,0.25591462460845565
2851,17,Monday,17,1.0473132129743206,45.754245750632066,736.1250171111085,Prague,Berlin,1764,road,Prague-Paris(road) -> Paris-Berlin(air),156.44546558402186,rain,0.545373431435836,1.5819325128445811,open,none,0.6,0.0,114.9975814157306,0.5518790662399241,156.31379982849586,973.5146728472262,28.34714707960152,0.7175908906932968,0.11566289248295064
2852,73,Thursday,1,1.1665372988948024,47.85722935953494,982.4975808953116,Milan,Genoa,1371,rail,Milan-Cologne(rail) -> Cologne-Genoa(air),330.5827585608301,clear,0.0,1.4587512921780057,open,none,0.0,0.0,24.99935026970057,0.32590776144766037,45.45095368465146,446.81954094474236,6.8176430526977185,0.5206954023986166,0.42061090895353054
2853,94,Thursday,22,0.8260742567647394,10.0,1018.3989341999066,Frankfurt,Warsaw,892,air,Frankfurt-Warsaw(air),195.95139316231408,fog,0.24385394703438656,1.7792959577540273,open,none,0.0,0.0,2.0,0.9769324133002546,457.993359197771,871.4237126638271,71.59754437568165,0.7800810113961432,0.309704393357184
2854,48,Wednesday,0,1.0152404734347322,53.313408854003406,987.2244113472279,Genoa,Milan,877,rail,Genoa-Rome(rail) -> Rome-Milan(rail),115.05209702079642,rain,0.0403285350867949,1.3536260852947308,open,none,0.0,0.0,15.437566171980473,0.3237875788431105,28.771132956073696,283.9617066454079,4.315669943411054,0.8382465049653394,0.500864506203936
2855,119,Friday,23,0.809469228774583,40.012415535435075,837.0108345770021,Paris,Genoa,1144,road,Paris-Cologne(road) -> Cologne-Genoa(road),321.51023619241164,clear,0.0,1.3166736657497844,open,none,1.0,0.0,50.209155787258446,0.41594160270372754,115.6253435602223,475.8371934930643,17.844162233369637,0.6124829396793139,0.07006464154281578
2856,155,Sunday,11,1.175264824403673,76.10047090678806,1049.7688916342502,Rome,Munich,696,rail,Rome-Munich(rail),231.95639367732838,clear,0.0,1.218363041145402,open,none,0.0,0.0,10.599758457964997,0.283052080574615,24.86787070663451,197.00424807993204,3.730180605995176,0.8217393438711194,0.04297926750044613
2857,66,Wednesday,18,1.0377063582221007,49.33523001392326,991.1501617051129,Genoa,Lyon,357,rail,Genoa-Lyon(rail),311.70253519672684,rain,0.5071827585943027,2.460494977471072,open,none,0.0,0.0,16.548804649148288,0.3507136005469192,12.706529243239329,125.20475539525015,1.9059793864858992,0.24049577467212194,0.5183053497854232
2858,73,Thursday,1,0.932111658003588,44.77870988618017,1332.6001662240717,Cologne,Barcelona,1123,rail,Cologne-Barcelona(rail),266.5015188594407,clear,0.0,1.3094617776091926,open,none,0.0,0.0,18.38156970318904,0.3264670772076405,50.78317385467153,366.6225277041803,7.617476078200729,0.32749746856759887,0.17651131099340206
2859,137,Saturday,17,1.0476633930416173,49.92751033414634,719.4774616628806,Berlin,Copenhagen,4341,rail,Berlin-Rome(rail) -> Rome-Valencia(air) -> Valencia-Copenhagen(air),355.70672037198716,rain,0.19262711955409828,1.1948690616385917,open,none,0.0,0.0,77.3258665776194,0.24684432715916355,103.64951976528071,1071.551224197929,15.547427964792107,0.5854887993800214,0.031393338351503985
2860,42,Tuesday,18,1.1391433831987654,53.01005906605442,1198.9236376262713,Amsterdam,Antwerp,437,sea,Amsterdam-Cologne(sea) -> Cologne-Brussels(sea) -> Brussels-Antwerp(sea),185.03916220478803,clear,0.0,1.826791491467666,open,none,0.0,0.010602011813210884,26.892385045482982,0.2423905049597481,6.143491356155057,105.92465066740992,0.9215237034232584,0.7116013963253534,0.49107960133970147
2861,146,Sunday,2,0.9641750790047989,65.89657465349113,697.2546257927385,Valencia,Amsterdam,1650,sea,Valencia-Marseille(sea) -> Marseille-Amsterdam(sea),346.3273249261457,clear,0.0,1.1304627686683162,open,none,0.0,0.02926329221244963,63.99491070517336,0.17067143513131758,13.232112667576965,281.607867966674,1.9848169001365448,0.46612112512309045,0.04215771213170514
2862,82,Thursday,10,1.1378513121056364,10.0,1214.659242455193,Vienna,Hamburg,778,air,Vienna-Berlin(air) -> Berlin-Hamburg(rail),294.72165330437736,clear,0.0,1.4051779029191733,open,none,0.0,0.0,2.0,1.0214369139746116,486.8172480328286,794.6779190722478,84.55006046329144,0.5954639111593711,0.31408717489826216
2863,141,Saturday,21,0.808213092641526,27.539551003478152,676.7836569068911,Rotterdam,Milan,2463,sea,Rotterdam-Valencia(sea) -> Valencia-Milan(air),424.65756225049495,fog,0.789774805087058,2.209597366442258,open,none,0.0,0.005507910200695631,240.0,0.16875033109492485,20.43079464121475,415.6320654867999,3.0646191961822122,0.4772373962491751,0.17248656828749342
2864,137,Saturday,17,1.050513679649737,10.0,1618.989289374611,Valencia,London,1985,air,Valencia-Genoa(air) -> Genoa-London(air),261.14312743801133,clear,0.0,1.2192478950322838,open,none,0.0,0.0,3.308333333333333,0.821448823446063,1659.6743851720562,1630.575914540435,273.9991982348115,0.44309478760331444,0.6344139163197281
2865,23,Monday,23,1.1793381440003636,10.0,1344.4239558879954,Copenhagen,Madrid,3900,air,Copenhagen-Madrid(air) -> Madrid-Lyon(road) -> Lyon-Madrid(air),282.4141697758477,fog,0.26177947284229997,1.4816060976111394,open,none,0.0,0.0,6.5,1.2610813970425172,2627.135960123615,4918.217448465817,414.06285218484294,0.21764305037358714,0.2691775475726583
2866,135,Saturday,15,0.8521990072649777,48.51122283193413,712.8346937759316,Rotterdam,Vienna,1423,road,Rotterdam-Milan(road) -> Milan-Vienna(air),334.93923587689994,rain,0.3068860256643552,1.1105788984467342,open,none,1.0,0.0,68.84474202909126,0.41435421852274473,115.43146702498484,589.6260529578658,20.130760730945767,0.6167679402051668,0.18994467064214252
2867,103,Friday,7,1.1710200045761086,53.30990811865677,1049.2864237814465,London,Rotterdam,1691,rail,London-Rotterdam(rail) -> Rotterdam-Lyon(air) -> Lyon-Rotterdam(road),340.147045781885,clear,0.0,1.8983435513227913,open,none,0.0,0.0,40.1262368160855,0.27045547743000287,63.22420471435876,457.34021233413483,9.483630707153814,0.25475492369685826,0.1954454073179069
2868,136,Saturday,16,0.9334700310986135,10.0,981.7045496224318,Madrid,Barcelona,3834,air,Madrid-Copenhagen(air) -> Copenhagen-Barcelona(air),346.68063906039475,clear,0.0,1.289502743752589,open,none,0.0,0.0,6.39,0.784281610989437,1824.2818664752278,3006.935696533502,292.9544729368336,0.5988656015660088,0.2287722766232207
2869,47,Tuesday,23,1.1921007272217763,50.66983288267481,1230.2603803471743,Amsterdam,Milan,2256,rail,Amsterdam-Warsaw(rail) -> Warsaw-Munich(road) -> Munich-Milan(road),330.1538931543322,clear,0.0,1.2355110316347075,open,none,0.0,0.0,34.84141109209875,0.35353754087985045,94.08670854646607,797.5806922249426,14.113006281969911,0.17807684474277966,0.10524275715546459
2870,22,Monday,22,1.1512649049044852,53.551311287115816,1526.91056949171,Frankfurt,Marseille,1582,rail,Frankfurt-Hamburg(rail) -> Hamburg-Marseille(road),284.86255821305133,storm,0.08650660570057556,1.2815063091634598,open,none,0.0,0.0,27.534019262276818,0.3402526565937156,78.59487238669654,538.2797027312581,11.78923085800448,0.5118957363115811,0.11550577650951128
2871,56,Wednesday,8,0.9310331359143381,46.02485000530278,937.6356451258235,Cologne,Vienna,1853,rail,Cologne-Rome(rail) -> Rome-Vienna(road),201.40088667719914,clear,0.0,1.6705476907461803,open,none,0.0,0.0,38.6940608869084,0.35427465377788964,61.68933110317219,656.4709334504295,9.253399665475827,0.7076651888713348,0.32781405817094056
2872,39,Tuesday,15,0.8774230248494232,33.88387358917782,655.5201581541761,Antwerp,London,317,road,Antwerp-London(road),274.49163785416,clear,0.0,1.1136560811146734,open,none,0.8999999999999999,0.0,11.179250960922795,0.5794022158247258,23.680078561608703,183.6705024164381,4.588695948522331,0.40751393690973337,0.4783209285669798
2873,87,Thursday,15,1.0439132914006173,50.85331261909095,1286.3560549038634,Milan,Madrid,4052,road,Milan-Madrid(road) -> Madrid-Cologne(rail) -> Cologne-Madrid(rail),335.68180576030824,storm,0.48738757395440746,1.7865227333814158,open,none,1.0,0.0,240.0,0.46924444092969303,649.4619432346701,1901.3784746471163,100.05817826828638,0.3855303237328196,0.09989349439244985
2874,107,Friday,11,0.9945509975368666,51.84741991961523,714.2797146040566,Cologne,Barcelona,1248,road,Cologne-Brussels(road) -> Brussels-Barcelona(road),391.255692945787,clear,0.0,1.3979329711671424,open,none,0.8999999999999999,0.0,55.24631102052547,0.4356558149221735,105.495553573854,543.6984570228725,20.480400567899473,0.3262405117570216,0.5306035674188374
2875,108,Friday,12,1.1821235445384108,13.555929910716445,1027.5692529227433,Vienna,Prague,251,road,Vienna-Prague(road),332.29296462988634,rain,0.484490030103099,1.0884767174161856,open,none,1.0,0.0,13.519134719530754,0.43498510720256317,29.386024901679285,109.18126190784335,4.938006152158479,0.2761783922835228,0.24718329409306972
2876,38,Tuesday,14,1.0790971419628903,46.93133699799146,792.6570263235915,Munich,Budapest,562,road,Munich-Budapest(road),100.46988780735668,clear,0.0,1.0284302654076098,open,none,1.0,0.0,19.265926971969225,0.5888455186221327,52.427466568130285,330.9311814656386,8.511983973012265,0.6958835203210723,0.47663755550560905
2877,152,Sunday,8,0.9735389725080449,10.0,1037.827756199928,Budapest,Frankfurt,1541,air,Budapest-Frankfurt(air) -> Frankfurt-Amsterdam(road) -> Amsterdam-Frankfurt(rail),395.12684960899634,clear,0.0,1.2105665275214719,open,none,0.0,0.0,2.5683333333333334,0.9035493267485737,798.2529287273436,1392.369512519552,143.78874562126504,0.5447885839850062,0.18138458674360156
2878,125,Saturday,5,0.8414869271909722,10.0,813.6885452133513,Copenhagen,Milan,1160,air,Copenhagen-Milan(air),191.15956382126848,rain,0.3339016660497336,1.1043317865796998,open,none,0.0,0.0,2.0,0.8356802687004553,478.4813898787602,969.3891116925281,79.22232647574309,0.5397340602978858,0.08627190450890458
2879,50,Wednesday,2,1.158341453871662,37.91414150349699,993.9273278075801,Milan,Rome,1685,rail,Milan-Rome(rail) -> Rome-Marseille(air) -> Marseille-Rome(road),345.87630736774605,clear,0.0,1.0985349968257516,open,none,0.0,0.0,23.137893370642395,0.36692326349696386,54.94414809032445,618.265698992384,8.241622213548666,0.15687282105375658,0.07424936604538553
2880,21,Monday,21,1.0064455799903287,48.3284413154281,681.0793007452985,Amsterdam,Lyon,926,rail,Amsterdam-Frankfurt(rail) -> Frankfurt-Lyon(rail),259.6846144217245,clear,0.0,1.4478646232348027,open,none,0.0,0.0,16.75903301394284,0.3790710336382588,21.49258402451717,351.0197771490276,3.2238876036775754,0.25219230929712577,0.2498668253901564
2881,72,Thursday,0,0.9988252683234078,67.17810013357705,888.661088388481,Valencia,Rotterdam,1434,sea,Valencia-Rotterdam(sea),185.93913817484017,clear,0.0,1.0936548208943946,open,none,0.0,0.02456940696117764,53.561107966419335,0.22018278215911535,13.715387246782086,315.74210961617143,2.057308087017313,0.6101014363752664,0.01979562706069999
